Id,SalePrice
2736,142201.67468891197
2737,124761.27091955816
2738,156000.76269051456
2739,159079.41727075243
2740,136660.5380893644
2741,140724.73833758655
2742,157651.14909588522
2743,143119.77263826254
2744,149626.23331898867
2745,144999.73604291334
2746,130998.42713295382
2747,153718.6596899915
2748,140264.15489751947
2749,134842.89132213983
2750,128021.7349604127
2751,126126.7080694448
2752,204810.68889225676
2753,153042.76803852507
2754,206483.2109503145
2755,142017.10461024445
2756,118554.23352003982
2757,110758.54697304829
2758,105806.33825073179
2759,154544.57535307214
2760,138717.1656944948
2761,145458.32591956476
2762,141781.52562624897
2763,176762.15547008175
2764,152310.07700355735
2765,213188.79595606527
2766,134661.54487830616
2767,107160.62009111754
2768,134986.03350510166
2769,131398.53205034143
2770,147973.15264705307
2771,124740.96860772993
2772,120650.30022267948
2773,156250.76486617076
2774,134195.59943999318
2775,129188.87214084521
2776,149763.38121146808
2777,146461.84363476213
2778,128961.52292752902
2779,139452.37861134665
2780,124475.56300908353
2781,116752.77103801304
2782,118741.25544198984
2783,113827.31893160756
2784,133876.44073199
2785,141086.04322791248
2786,97857.2821499731
2787,125847.11869038448
2788,105151.34263421793
2789,171612.07571734436
2790,115231.0322589111
2791,134307.73366977056
2792,93559.19311048446
2793,147599.5542349469
2794,118875.91395553183
2795,131391.37216298655
2796,114924.29023208283
2797,184547.7029840372
2798,122446.55985862513
2799,120032.2941806151
2800,109506.80946568954
2801,127614.17492387907
2802,136891.88053291524
2803,171815.69393215288
2804,134109.84742633416
2805,111745.09544003222
2806,117111.30455509076
2807,154651.1782927191
2808,147069.95252052924
2809,130041.9880752033
2810,130997.91490992601
2811,155052.79581870855
2812,152941.56169742774
2813,178130.84557069303
2814,174979.94729163634
2815,117151.07454618727
2816,188919.3246068309
2817,149347.07736670473
2818,137418.1062899777
2819,170126.28909848173
2820,145712.52037777394
2821,130010.50166363674
2822,180697.57448022737
2823,236282.09910831758
2824,165972.7734772468
2825,142441.46984627674
2826,136695.9133564693
2827,138410.57459458406
2828,216782.97267001666
2829,206754.57872891257
2830,211435.70820367726
2831,188961.4766519506
2832,214345.94646024547
2833,236621.32659394536
2834,195399.31446827628
2835,215553.32117916533
2836,184806.66317392344
2837,165693.12310170726
2838,146271.48800183026
2839,180141.58096089648
2840,177517.11324936236
2841,188511.00286758694
2842,203606.54829145197
2843,140810.8474289532
2844,163307.6169097033
2845,126902.15750881312
2846,189460.41814377432
2847,178133.3206834533
2848,198257.85154401703
2849,190895.56324198656
2850,233964.12636217632
2851,206087.49234072046
2852,208232.41028764815
2853,208468.59030926408
2854,159698.3524609528
2855,194743.95765237254
2856,188477.04438995142
2857,183849.30534558388
2858,191409.76011478732
2859,139315.6974068596
2860,131824.14452765757
2861,136392.9762117925
2862,201292.52781156672
2863,136833.462770034
2864,224261.0284656908
2865,152815.42878519028
2866,184902.93037132852
2867,112254.14623851194
2868,137515.60811921008
2869,125582.01333509697
2870,155081.07993073843
2871,118349.97077379699
2872,94150.2318702491
2873,121545.27426548614
2874,125569.32826522835
2875,130194.65622357787
2876,160557.30533840792
2877,130585.80642022239
2878,150947.9800945189
2879,140916.6627851033
2880,117908.11578818262
2881,140243.98080877858
2882,147516.29785113284
2883,174427.25260884556
2884,182131.30462853462
2885,155614.85071525478
2886,176335.9452374635
2887,118713.1378446583
2888,139705.1981976391
2889,95600.50471669449
2890,105281.37227800272
2891,147786.1957727348
2892,88408.31683792526
2893,116251.00885563157
2894,93476.01740290884
2895,239411.0558094507
2896,227260.01494305255
2897,174412.1231520762
2898,172499.26467074268
2899,204483.08103623142
2900,153820.18144638924
2901,175039.36243873008
2902,182787.42770375407
2903,264861.8349717769
2904,283283.6272217906
2905,102382.06301244989
2906,198775.8120532019
2907,134753.56272991042
2908,130141.37859731381
2909,173328.0673887029
2910,108868.3393427416
2911,118151.55815288036
2912,146003.73474961432
2913,118478.55225590305
2914,109475.31139269879
2915,110328.48473254572
2916,119554.99734814794
2917,158963.94858399406
2918,126833.07978901299
2919,202283.81589828286
