Id,SalePrice
2732,34942.43186692223
2733,44697.75973040661
2734,40320.908461227344
2735,39075.71990434525
2736,39858.22107305507
2737,34338.89113215728
2738,38335.82731314237
2739,43485.192038233865
2740,38923.57624854396
2741,38347.76049655491
2742,42411.49763827512
2743,45574.602409195904
2744,47320.68442248828
2745,41127.22932633866
2746,39587.43218162412
2747,41294.58523910232
2748,35062.91611844441
2749,37025.06495028453
2750,36089.25195171185
2751,39147.12874241411
2752,141980.6842190288
2753,42491.639332694554
2754,65709.1062395371
2755,39912.556342681964
2756,29365.918692182204
2757,19887.088447242473
2758,26372.829554747208
2759,42851.827003466424
2760,33094.154425524655
2761,39849.7280811487
2762,38614.269237843684
2763,49358.79146092305
2764,38611.5817077021
2765,79539.36412505156
2766,29393.62649022966
2767,30496.582656246865
2768,35363.57233533404
2769,36575.06262516832
2770,39551.06642648429
2771,29863.83981040578
2772,32205.847627443967
2773,48080.47073220597
2774,42128.24370878136
2775,31507.860752995555
2776,39204.340630660794
2777,45829.06060162233
2778,28725.213140890253
2779,32471.494658613217
2780,27299.448727976775
2781,30659.64923272822
2782,29084.959561721033
2783,29280.962604132586
2784,36298.34260632056
2785,39252.059411171744
2786,19616.829909371296
2787,32905.462983701604
2788,22810.7752535735
2789,46784.7283477595
2790,26242.10657788482
2791,33009.947971537746
2792,14720.32338352533
2793,31412.95075121163
2794,27093.31717619855
2795,34473.98579022574
2796,30267.664479926356
2797,67417.14830033315
2798,30385.473755028284
2799,30291.84733222426
2800,20449.731607939735
2801,30153.25495642542
2802,35459.65981853903
2803,50217.71170909949
2804,34733.673777946104
2805,26989.960268713905
2806,24888.49948397711
2807,51288.7166446692
2808,40918.488436623775
2809,37503.085229050615
2810,35979.82246098722
2811,43138.1134740442
2812,45702.996259291875
2813,45902.03354680377
2814,46693.98948098046
2815,25906.13948454307
2816,186659.17884595023
2817,143304.32824105173
2818,37698.186950255666
2819,51840.6270992972
2820,38795.951743132915
2821,27333.343199207495
2822,45743.89837798428
2823,111962.33148245956
2824,50839.4120279133
2825,40241.913180659314
2826,39489.72453428739
2827,37954.47084459587
2828,61095.266737787904
2829,60466.86577789679
2830,66113.72763772789
2831,49030.526627916064
2832,73132.5681576568
2833,80032.08387416949
2834,62889.208091603556
2835,61759.492037377364
2836,53487.49932066371
2837,47553.142494653155
2838,42511.47628141454
2839,49692.46865311709
2840,58303.259454189996
2841,56581.77708098228
2842,65833.21088765276
2843,41874.028888386136
2844,46782.651793261415
2845,34528.73029480416
2846,57927.6941103483
2847,60256.79588620048
2848,62022.016765260116
2849,56403.16666538887
2850,78935.86131938094
2851,58212.064130388506
2852,67044.76891477621
2853,67435.6490177502
2854,39543.59405180573
2855,57814.31209245559
2856,56809.048906004566
2857,53760.07343599315
2858,58060.82897404036
2859,30624.114370938267
2860,127011.66852613461
2861,34897.4940075905
2862,53618.2017252191
2863,37104.29882811889
2864,74252.61292527607
2865,39287.4581447274
2866,39521.91311411568
2867,30285.635535832836
2868,28833.043091169377
2869,28018.966139691976
2870,31026.632133106847
2871,23542.675021034338
2872,18407.445468207163
2873,26872.35310739494
2874,36723.00210801176
2875,33697.74529638413
2876,45228.006047704555
2877,42774.08549091744
2878,49542.72383928705
2879,38603.811783419704
2880,30110.192378690583
2881,42840.83865629369
2882,51897.38241819041
2883,55673.86730846701
2884,48265.670775729246
2885,50113.57910294555
2886,69203.77169925242
2887,29194.770462925942
2888,41563.248482023526
2889,17097.81976845543
2890,24499.084116120925
2891,40687.119251971366
2892,10249.389877819576
2893,17542.08964695429
2894,13247.019966519456
2895,95409.94939169986
2896,83368.77908920647
2897,56724.95036462017
2898,38257.71958334693
2899,56493.047625859814
2900,45481.15265333218
2901,164763.18854788513
2902,50210.28533531678
2903,92242.38525164958
2904,95728.37352084063
2905,14948.929062182206
2906,54860.51031287548
2907,30312.306592375506
2908,36755.50150596576
2909,38700.64341876805
2910,22171.361904945043
2911,24736.603049704132
2912,41795.3820048576
2913,23259.235475175417
2914,21672.78354449699
2915,24003.229584199205
2916,24305.205312723767
2917,46598.34474509644
2918,33030.0712225365
2919,63435.98340640898
