Id,SalePrice
2735,136556.94115342418
2736,141728.6165176958
2737,124416.29119692525
2738,133590.40874805403
2739,163661.69873716348
2740,133590.14308680754
2741,147074.11556873168
2742,153487.84208522283
2743,149257.27986416742
2744,161257.47155277294
2745,141112.77331238316
2746,137540.15453836034
2747,148533.4955004331
2748,125801.5208590319
2749,130718.42929323991
2750,135298.22787727698
2751,135320.17335461325
2752,210086.4361282563
2753,145082.2849071185
2754,223775.0971587634
2755,128456.5187427797
2756,92507.9024335388
2757,70374.72157680111
2758,77151.15441223638
2759,157897.80067069404
2760,124045.10318431891
2761,146470.2279857555
2762,148943.05618290353
2763,180972.72063245645
2764,156220.62053753686
2765,281660.6617649334
2766,119922.70337960609
2767,84665.05086817555
2768,133788.31561314408
2769,133075.35921240668
2770,144901.3921783176
2771,113591.9444781506
2772,118226.3050144844
2773,163246.21521508647
2774,140677.16452229963
2775,114355.62988930715
2776,137515.02992919675
2777,141283.29603846054
2778,97422.47059754016
2779,120387.46240179651
2780,95714.69954936935
2781,99177.63683553465
2782,93502.01763937325
2783,101813.90757112255
2784,123873.36574924756
2785,137630.78760534586
2786,67639.66210496846
2787,122260.58699184109
2788,74039.41131446014
2789,169086.85231387144
2790,96474.5791761106
2791,115091.99591624585
2792,62801.87629603925
2793,148866.1088755419
2794,94574.1587328901
2795,126410.44418706633
2796,102985.90300576012
2797,188051.6888320411
2798,105746.50061717199
2799,116623.49389538806
2800,67162.45396470405
2801,113287.49217827064
2802,128495.53291117717
2803,166052.80036829336
2804,132365.05641620932
2805,101304.44848612598
2806,85250.33728405934
2807,155035.9441105956
2808,151588.60965828056
2809,135911.61992110425
2810,132891.37010568086
2811,161275.120284439
2812,156280.41877450614
2813,157511.54455829898
2814,153159.14509776435
2815,97140.4292503947
2816,238062.42224321366
2817,154918.62375146418
2818,136892.21011130483
2819,161879.12477874034
2820,140590.41656979645
2821,100998.1357533463
2822,195967.07569553226
2823,323956.4995269403
2824,181885.36246006115
2825,157597.58101746935
2826,132271.04304110506
2827,135591.5205570252
2828,220166.55425797784
2829,215551.71397453608
2830,232808.3856353086
2831,183310.72629060765
2832,241881.50528866885
2833,306124.4038279003
2834,210970.09338156832
2835,222596.54794598944
2836,191391.16067455738
2837,158699.99506411544
2838,148859.090484978
2839,181604.19885303112
2840,198960.8527432841
2841,206136.16520642678
2842,229730.98868335946
2843,152534.19090664448
2844,163744.53441856476
2845,123284.82779267784
2846,208834.54619812925
2847,199594.07676014962
2848,219575.36407973914
2849,198466.7898506234
2850,283153.6411455673
2851,219799.5371146758
2852,238373.29484710927
2853,241200.07407684793
2854,141590.8783143517
2855,203751.4396573047
2856,198691.82821160174
2857,187008.57996818746
2858,200435.33266554176
2859,118771.91540129269
2860,127396.56072247606
2861,126933.85866853588
2862,189970.6267495984
2863,129160.08846439575
2864,249963.4483583499
2865,143956.47713646395
2866,136555.93250230653
2867,92483.25387664142
2868,101972.1778466192
2869,110757.21548740729
2870,127278.38993705937
2871,84898.09311304806
2872,50194.34013857665
2873,96755.96684244789
2874,139065.185480409
2875,112345.73496829488
2876,164671.80321400324
2877,143017.78959108563
2878,172422.92062224247
2879,136117.19605948488
2880,97160.43174029732
2881,148346.33907254238
2882,175525.87574666776
2883,202056.08909763413
2884,206830.57946037265
2885,187242.80541248433
2886,229332.28685149466
2887,96956.41000571367
2888,130465.74575676252
2889,49648.15301495943
2890,76466.27643256441
2891,133848.11588628084
2892,54014.33966416656
2893,85821.47084198546
2894,55907.161761701536
2895,311212.8627039331
2896,283604.02274145925
2897,192142.12643684022
2898,142815.97900765925
2899,213609.24332729517
2900,154219.85498502804
2901,198166.13416448404
2902,186102.97930567164
2903,333998.61324237764
2904,355632.4445100036
2905,93397.02638712902
2906,209070.35863050818
2907,110055.79362058162
2908,133111.5040266175
2909,147731.02129602712
2910,79300.21626495293
2911,76824.21996384529
2912,140778.14504276516
2913,81113.21643440916
2914,74499.3256883441
2915,80311.62729404125
2916,77336.6726692584
2917,166864.00643947974
2918,114091.47928204737
2919,216121.41837608124
